RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.67000  masl=751.678
Filling at HRW [Mm3] = 12.03297
Filling at LRW [Mm3] = 3.00824
Active reservoir capacity [Mm3] = 9.02473
outlet_auto_qmin_masl [masl] = 745.500
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2025 10 14 23 1.2000 33.3531 0.0000 0.0000 7.3787 752.3584 0.4843 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 0 1.2000 22.5000 0.0000 0.0000 7.3783 752.3581 0.4842 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 1 1.2000 13.1802 0.0000 0.0000 7.3779 752.3577 0.4842 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 2 1.2000 6.0289 0.0000 0.0000 7.3776 752.3574 0.4842 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 3 1.2000 1.5333 0.0000 0.0000 7.3772 752.3570 0.4841 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 4 1.2000 0.0000 0.0000 0.0000 7.3769 752.3566 0.4841 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 5 1.2000 1.5333 0.0000 0.0000 7.3765 752.3563 0.4840 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 6 1.2000 6.0289 0.0000 0.0000 7.3761 752.3559 0.4840 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 7 1.2000 13.1802 0.0000 0.0000 7.3758 752.3556 0.4840 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 8 1.2000 22.5000 0.0000 0.0000 7.3754 752.3552 0.4839 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 9 1.2000 33.3531 0.0000 0.0000 7.3751 752.3548 0.4839 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 10 1.2000 45.0000 0.0000 0.0000 7.3747 752.3545 0.4838 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 11 1.2000 56.6469 0.0000 0.0000 7.3743 752.3541 0.4838 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 12 1.2000 67.5000 0.0000 0.0000 7.3740 752.3538 0.4838 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 13 1.2000 76.8198 0.0000 0.0000 7.3736 752.3534 0.4837 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 14 1.2000 83.9711 0.0000 0.0000 7.3733 752.3531 0.4837 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 15 1.2000 88.4667 0.0000 0.0000 7.3729 752.3527 0.4836 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 16 1.2000 90.0000 0.0000 0.0000 7.3725 752.3523 0.4836 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 17 1.2000 88.4667 0.0000 0.0000 7.3722 752.3520 0.4836 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 18 1.2000 83.9711 0.0000 0.0000 7.3718 752.3516 0.4835 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 19 1.2000 76.8198 0.0000 0.0000 7.3715 752.3513 0.4835 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 20 1.2000 67.5000 0.0000 0.0000 7.3711 752.3509 0.4834 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 21 1.2000 56.6469 0.0000 0.0000 7.3707 752.3505 0.4834 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 22 1.2000 45.0000 0.0000 0.0000 7.3704 752.3502 0.4834 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 15 23 1.2000 33.3531 0.0000 0.0000 7.3700 752.3498 0.4833 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 0 1.2000 22.5000 0.0000 0.0000 7.3697 752.3495 0.4833 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 1 1.2000 13.1802 0.0000 0.0000 7.3693 752.3491 0.4832 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 2 1.2000 6.0289 0.0000 0.0000 7.3689 752.3487 0.4832 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 3 1.2000 1.5333 0.0000 0.0000 7.3686 752.3484 0.4832 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 4 1.2000 0.0000 0.0000 0.0000 7.3682 752.3480 0.4831 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 5 1.2000 1.5333 0.0000 0.0000 7.3679 752.3477 0.4831 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 6 1.2000 6.0289 0.0000 0.0000 7.3675 752.3473 0.4830 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 7 1.2000 13.1802 0.0000 0.0000 7.3671 752.3469 0.4830 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 8 1.2000 22.5000 0.0000 0.0000 7.3668 752.3466 0.4830 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 9 1.2000 33.3531 0.0000 0.0000 7.3664 752.3462 0.4829 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 10 1.2000 45.0000 0.0000 0.0000 7.3661 752.3459 0.4829 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 11 1.2000 56.6469 0.0000 0.0000 7.3657 752.3455 0.4828 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 12 1.2000 67.5000 0.0000 0.0000 7.3653 752.3452 0.4828 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 13 1.2000 76.8198 0.0000 0.0000 7.3650 752.3448 0.4828 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 14 1.2000 83.9711 0.0000 0.0000 7.3646 752.3444 0.4827 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 15 1.2000 88.4667 0.0000 0.0000 7.3643 752.3441 0.4827 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 16 1.2000 90.0000 0.0000 0.0000 7.3639 752.3437 0.4826 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 17 1.2000 88.4667 0.0000 0.0000 7.3635 752.3434 0.4826 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 18 1.2000 83.9711 0.0000 0.0000 7.3632 752.3430 0.4826 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 19 1.2000 76.8198 0.0000 0.0000 7.3628 752.3426 0.4825 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 20 1.2000 67.5000 0.0000 0.0000 7.3625 752.3423 0.4825 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 21 1.2000 56.6469 0.0000 0.0000 7.3621 752.3419 0.4824 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 22 1.2000 45.0000 0.0000 0.0000 7.3617 752.3416 0.4824 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 16 23 1.2000 33.3531 0.0000 0.0000 7.3614 752.3412 0.4824 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 0 1.2000 22.5000 0.0000 0.0000 7.3610 752.3408 0.4823 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 1 1.2000 13.1802 0.0000 0.0000 7.3607 752.3405 0.4823 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 2 1.2000 6.0289 0.0000 0.0000 7.3603 752.3401 0.4822 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 3 1.2000 1.5333 0.0000 0.0000 7.3599 752.3398 0.4822 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 4 1.2000 0.0000 0.0000 0.0000 7.3596 752.3394 0.4822 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 5 1.2000 1.5333 0.0000 0.0000 7.3592 752.3390 0.4821 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 6 1.2000 6.0289 0.0000 0.0000 7.3589 752.3387 0.4821 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 7 1.2000 13.1802 0.0000 0.0000 7.3585 752.3383 0.4820 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 8 1.2000 22.5000 0.0000 0.0000 7.3581 752.3380 0.4820 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 9 1.2000 33.3531 0.0000 0.0000 7.3578 752.3376 0.4820 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 10 1.2000 45.0000 0.0000 0.0000 7.3574 752.3373 0.4819 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 11 1.2000 56.6469 0.0000 0.0000 7.3571 752.3369 0.4819 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 12 1.2000 67.5000 0.0000 0.0000 7.3567 752.3365 0.4818 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 13 1.2000 76.8198 0.0000 0.0000 7.3563 752.3362 0.4818 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 14 1.2000 83.9711 0.0000 0.0000 7.3560 752.3358 0.4818 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 15 1.2000 88.4667 0.0000 0.0000 7.3556 752.3355 0.4817 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 16 1.2000 90.0000 0.0000 0.0000 7.3553 752.3351 0.4817 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 17 1.2000 88.4667 0.0000 0.0000 7.3549 752.3347 0.4816 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 18 1.2000 83.9711 0.0000 0.0000 7.3545 752.3344 0.4816 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 19 1.2000 76.8198 0.0000 0.0000 7.3542 752.3340 0.4816 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 20 1.2000 67.5000 0.0000 0.0000 7.3538 752.3337 0.4815 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 21 1.2000 56.6469 0.0000 0.0000 7.3535 752.3333 0.4815 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 22 1.2000 45.0000 0.0000 0.0000 7.3531 752.3329 0.4814 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 17 23 1.2000 33.3531 0.0000 0.0000 7.3527 752.3326 0.4814 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 0 1.2000 22.5000 0.0000 0.0000 7.3524 752.3322 0.4814 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 1 1.2000 13.1802 0.0000 0.0000 7.3520 752.3319 0.4813 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 2 1.2000 6.0289 0.0000 0.0000 7.3517 752.3315 0.4813 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 3 1.2000 1.5333 0.0000 0.0000 7.3513 752.3312 0.4812 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 4 1.2000 0.0000 0.0000 0.0000 7.3509 752.3308 0.4812 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 5 1.2000 1.5333 0.0000 0.0000 7.3506 752.3304 0.4812 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 6 1.2000 6.0289 0.0000 0.0000 7.3502 752.3301 0.4811 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 7 1.2000 13.1802 0.0000 0.0000 7.3499 752.3297 0.4811 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 8 1.2000 22.5000 0.0000 0.0000 7.3495 752.3294 0.4810 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 9 1.2000 33.3531 0.0000 0.0000 7.3491 752.3290 0.4810 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 10 1.2000 45.0000 0.0000 0.0000 7.3488 752.3286 0.4810 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 11 1.2000 56.6469 0.0000 0.0000 7.3484 752.3283 0.4809 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 12 1.2000 67.5000 0.0000 0.0000 7.3481 752.3279 0.4809 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 13 1.2000 76.8198 0.0000 0.0000 7.3477 752.3276 0.4808 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 14 1.2000 83.9711 0.0000 0.0000 7.3473 752.3272 0.4808 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 15 1.2000 88.4667 0.0000 0.0000 7.3470 752.3268 0.4808 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 16 1.2000 90.0000 0.0000 0.0000 7.3466 752.3265 0.4807 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 17 1.2000 88.4667 0.0000 0.0000 7.3463 752.3261 0.4807 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 18 1.2000 83.9711 0.0000 0.0000 7.3459 752.3258 0.4806 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 19 1.2000 76.8198 0.0000 0.0000 7.3455 752.3254 0.4806 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 20 1.2000 67.5000 0.0000 0.0000 7.3452 752.3250 0.4806 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 21 1.2000 56.6469 0.0000 0.0000 7.3448 752.3247 0.4805 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 22 1.2000 45.0000 0.0000 0.0000 7.3445 752.3243 0.4805 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 18 23 1.2000 33.3531 0.0000 0.0000 7.3441 752.3240 0.4804 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 0 1.2000 22.5000 0.0000 0.0000 7.3437 752.3236 0.4804 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 1 1.2000 13.1802 0.0000 0.0000 7.3434 752.3233 0.4804 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 2 1.2000 6.0289 0.0000 0.0000 7.3430 752.3229 0.4803 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 3 1.2000 1.5333 0.0000 0.0000 7.3427 752.3225 0.4803 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 4 1.2000 0.0000 0.0000 0.0000 7.3423 752.3222 0.4802 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 5 1.2000 1.5333 0.0000 0.0000 7.3419 752.3218 0.4802 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 6 1.2000 6.0289 0.0000 0.0000 7.3416 752.3215 0.4802 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 7 1.2000 13.1802 0.0000 0.0000 7.3412 752.3211 0.4801 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 8 1.2000 22.5000 0.0000 0.0000 7.3409 752.3207 0.4801 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 9 1.2000 33.3531 0.0000 0.0000 7.3405 752.3204 0.4800 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 10 1.2000 45.0000 0.0000 0.0000 7.3401 752.3200 0.4800 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 11 1.2000 56.6469 0.0000 0.0000 7.3398 752.3197 0.4800 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 12 1.2000 67.5000 0.0000 0.0000 7.3394 752.3193 0.4799 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 13 1.2000 76.8198 0.0000 0.0000 7.3391 752.3189 0.4799 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 14 1.2000 83.9711 0.0000 0.0000 7.3387 752.3186 0.4798 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 15 1.2000 88.4667 0.0000 0.0000 7.3383 752.3182 0.4798 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 16 1.2000 90.0000 0.0000 0.0000 7.3380 752.3179 0.4798 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 17 1.2000 88.4667 0.0000 0.0000 7.3376 752.3175 0.4797 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 18 1.2000 83.9711 0.0000 0.0000 7.3373 752.3171 0.4797 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 19 1.2000 76.8198 0.0000 0.0000 7.3369 752.3168 0.4796 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 20 1.2000 67.5000 0.0000 0.0000 7.3365 752.3164 0.4796 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 21 1.2000 56.6469 0.0000 0.0000 7.3362 752.3161 0.4796 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 22 1.2000 45.0000 0.0000 0.0000 7.3358 752.3157 0.4795 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 19 23 1.2000 33.3531 0.0000 0.0000 7.3355 752.3154 0.4795 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 0 1.2000 22.5000 0.0000 0.0000 7.3351 752.3150 0.4794 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 1 1.2000 13.1802 0.0000 0.0000 7.3347 752.3146 0.4794 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 2 1.2000 6.0289 0.0000 0.0000 7.3344 752.3143 0.4794 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 3 1.2000 1.5333 0.0000 0.0000 7.3340 752.3139 0.4793 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 4 1.2000 0.0000 0.0000 0.0000 7.3337 752.3136 0.4793 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 5 1.2000 1.5333 0.0000 0.0000 7.3333 752.3132 0.4792 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 6 1.2000 6.0289 0.0000 0.0000 7.3329 752.3128 0.4792 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 7 1.2000 13.1802 0.0000 0.0000 7.3326 752.3125 0.4792 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 8 1.2000 22.5000 0.0000 0.0000 7.3322 752.3121 0.4791 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 9 1.2000 33.3531 0.0000 0.0000 7.3319 752.3118 0.4791 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 10 1.2000 45.0000 0.0000 0.0000 7.3315 752.3114 0.4790 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 11 1.2000 56.6469 0.0000 0.0000 7.3311 752.3110 0.4790 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 12 1.2000 67.5000 0.0000 0.0000 7.3308 752.3107 0.4790 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 13 1.2000 76.8198 0.0000 0.0000 7.3304 752.3103 0.4789 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 14 1.2000 83.9711 0.0000 0.0000 7.3301 752.3100 0.4789 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 15 1.2000 88.4667 0.0000 0.0000 7.3297 752.3096 0.4788 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 16 1.2000 90.0000 0.0000 0.0000 7.3293 752.3093 0.4788 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 17 1.2000 88.4667 0.0000 0.0000 7.3290 752.3089 0.4788 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 18 1.2000 83.9711 0.0000 0.0000 7.3286 752.3085 0.4787 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 19 1.2000 76.8198 0.0000 0.0000 7.3283 752.3082 0.4787 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 20 1.2000 67.5000 0.0000 0.0000 7.3279 752.3078 0.4786 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 21 1.2000 56.6469 0.0000 0.0000 7.3275 752.3075 0.4786 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 22 1.2000 45.0000 0.0000 0.0000 7.3272 752.3071 0.4786 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 20 23 1.2000 33.3531 0.0000 0.0000 7.3268 752.3067 0.4785 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 0 1.2000 22.5000 0.0000 0.0000 7.3265 752.3064 0.4785 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 1 1.2000 13.1802 0.0000 0.0000 7.3261 752.3060 0.4784 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 2 1.2000 6.0289 0.0000 0.0000 7.3257 752.3057 0.4784 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 3 1.2000 1.5333 0.0000 0.0000 7.3254 752.3053 0.4784 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 4 1.2000 0.0000 0.0000 0.0000 7.3250 752.3049 0.4783 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 5 1.2000 1.5333 0.0000 0.0000 7.3247 752.3046 0.4783 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 6 1.2000 6.0289 0.0000 0.0000 7.3243 752.3042 0.4782 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 7 1.2000 13.1802 0.0000 0.0000 7.3239 752.3039 0.4782 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 8 1.2000 22.5000 0.0000 0.0000 7.3236 752.3035 0.4782 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 9 1.2000 33.3531 0.0000 0.0000 7.3232 752.3031 0.4781 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 10 1.2000 45.0000 0.0000 0.0000 7.3229 752.3028 0.4781 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 11 1.2000 56.6469 0.0000 0.0000 7.3225 752.3024 0.4780 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 12 1.2000 67.5000 0.0000 0.0000 7.3221 752.3021 0.4780 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 13 1.2000 76.8198 0.0000 0.0000 7.3218 752.3017 0.4780 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 14 1.2000 83.9711 0.0000 0.0000 7.3214 752.3014 0.4779 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 15 1.2000 88.4667 0.0000 0.0000 7.3211 752.3010 0.4779 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 16 1.2000 90.0000 0.0000 0.0000 7.3207 752.3006 0.4778 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 17 1.2000 88.4667 0.0000 0.0000 7.3203 752.3003 0.4778 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 18 1.2000 83.9711 0.0000 0.0000 7.3200 752.2999 0.4778 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 19 1.2000 76.8198 0.0000 0.0000 7.3196 752.2996 0.4777 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 20 1.2000 67.5000 0.0000 0.0000 7.3193 752.2992 0.4777 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 21 1.2000 56.6469 0.0000 0.0000 7.3189 752.2988 0.4776 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 22 1.2000 45.0000 0.0000 0.0000 7.3185 752.2985 0.4776 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 21 23 1.2000 33.3531 0.0000 0.0000 7.3182 752.2981 0.4776 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 0 1.2000 22.5000 0.0000 0.0000 7.3178 752.2978 0.4775 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 1 1.2000 13.1802 0.0000 0.0000 7.3175 752.2974 0.4775 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 2 1.2000 6.0289 0.0000 0.0000 7.3171 752.2970 0.4774 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 3 1.2000 1.5333 0.0000 0.0000 7.3167 752.2967 0.4774 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 4 1.2000 0.0000 0.0000 0.0000 7.3164 752.2963 0.4774 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 5 1.2000 1.5333 0.0000 0.0000 7.3160 752.2960 0.4773 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 6 1.2000 6.0289 0.0000 0.0000 7.3157 752.2956 0.4773 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 7 1.2000 13.1802 0.0000 0.0000 7.3153 752.2952 0.4772 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 8 1.2000 22.5000 0.0000 0.0000 7.3149 752.2949 0.4772 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 9 1.2000 33.3531 0.0000 0.0000 7.3146 752.2945 0.4772 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 10 1.2000 45.0000 0.0000 0.0000 7.3142 752.2942 0.4771 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 11 1.2000 56.6469 0.0000 0.0000 7.3139 752.2938 0.4771 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 10 22 12 1.2000 67.5000 0.0000 0.0000 7.3135 752.2935 0.4771 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
