RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000  masl=650.149
Filling at HRW [Mm3] = 395.17000
Filling at LRW [Mm3] = 268.53000
Active reservoir capacity [Mm3] = 126.64000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 4 20 20 4.9800 121.0800 0.0000 3.2000 400.8065 650.7768 1.0445 0.0000 4.7200 0.0000 2.5936 0.0000 7.3136 
2023 4 20 21 5.0500 118.5500 0.0000 3.2000 400.8098 650.7773 1.0445 0.0000 4.7200 0.0000 2.5952 0.0000 7.3152 
2023 4 20 22 5.1100 115.7900 0.0000 3.2000 400.8134 650.7778 1.0446 0.0000 4.7200 0.0000 2.5968 0.0000 7.3168 
2023 4 20 23 5.1500 111.1600 0.0000 3.2000 400.8171 650.7783 1.0446 0.0000 4.7200 0.0000 2.5985 0.0000 7.3185 
2023 4 21 0 5.1700 106.6100 0.0000 3.2000 400.8209 650.7788 1.0446 0.0000 4.7200 0.0000 2.6003 0.0000 7.3203 
2023 4 21 1 5.1800 105.6000 0.0000 3.2000 400.8247 650.7793 1.0447 0.0000 4.7200 0.0000 2.6020 0.0000 7.3220 
2023 4 21 2 5.1700 107.8900 0.0000 3.2000 400.8285 650.7798 1.0447 0.0000 4.7200 0.0000 2.6038 0.0000 7.3238 
2023 4 21 3 5.1500 106.2000 0.0000 3.2000 400.8322 650.7803 1.0447 0.0000 4.7200 0.0000 2.6054 0.0000 7.3255 
2023 4 21 4 5.1200 110.5000 0.0000 3.2000 400.8357 650.7808 1.0447 0.0000 4.7200 0.0000 2.6071 0.0000 7.3271 
2023 4 21 5 5.0800 123.7900 0.0000 3.2000 400.8392 650.7813 1.0448 0.0000 4.7200 0.0000 2.6087 0.0000 7.3287 
2023 4 21 6 5.0300 130.9100 0.0000 3.2000 400.8424 650.7818 1.0448 0.0000 4.7200 0.0000 2.6102 0.0000 7.3302 
2023 4 21 7 4.9800 136.9000 0.0000 3.2000 400.8455 650.7822 1.0448 0.0000 4.7200 0.0000 2.6116 0.0000 7.3316 
2023 4 21 8 4.9200 120.3300 0.0000 3.2000 400.8483 650.7826 1.0448 0.0000 4.7200 0.0000 2.6129 0.0000 7.3329 
2023 4 21 9 4.8800 106.6600 0.0000 3.2000 400.8510 650.7829 1.0449 0.0000 4.7200 0.0000 2.6141 0.0000 7.3341 
2023 4 21 10 4.8400 93.8400 0.0000 3.2000 400.8535 650.7833 1.0449 0.0000 4.7200 0.0000 2.6153 0.0000 7.3353 
2023 4 21 11 4.8100 85.3600 0.0000 3.2000 400.8559 650.7836 1.0449 0.0000 4.7200 0.0000 2.6164 0.0000 7.3364 
2023 4 21 12 4.8000 81.5200 0.0000 3.2000 400.8583 650.7839 1.0449 0.0000 4.7200 0.0000 2.6175 0.0000 7.3375 
2023 4 21 13 4.8300 79.9400 0.0000 3.2000 400.8608 650.7843 1.0449 0.0000 4.7200 0.0000 2.6186 0.0000 7.3386 
2023 4 21 14 4.8900 80.8900 0.0000 3.2000 400.8635 650.7847 1.0450 0.0000 4.7200 0.0000 2.6199 0.0000 7.3399 
2023 4 21 15 4.9900 94.8000 0.0000 3.2000 400.8666 650.7851 1.0450 0.0000 4.7200 0.0000 2.6213 0.0000 7.3413 
2023 4 21 16 5.1000 105.6500 0.0000 3.2000 400.8700 650.7856 1.0450 0.0000 4.7200 0.0000 2.6229 0.0000 7.3429 
2023 4 21 17 5.2100 112.8000 0.0000 3.2000 400.8738 650.7861 1.0450 0.0000 4.7200 0.0000 2.6246 0.0000 7.3446 
2023 4 21 18 5.3200 118.3900 0.0000 3.2000 400.8781 650.7867 1.0451 0.0000 4.7200 0.0000 2.6266 0.0000 7.3466 
2023 4 21 19 5.4600 119.9700 0.0000 3.2000 400.8828 650.7873 1.0451 0.0000 4.7200 0.0000 2.6287 0.0000 7.3487 
2023 4 21 20 5.6000 120.2400 0.0000 3.2000 400.8880 650.7880 1.0452 0.0000 4.7200 0.0000 2.6311 0.0000 7.3511 
2023 4 21 21 5.7000 118.9900 0.0000 3.2000 400.8936 650.7888 1.0452 0.0000 4.7200 0.0000 2.6337 0.0000 7.3537 
2023 4 21 22 5.7600 111.6100 0.0000 3.2000 400.8993 650.7896 1.0452 0.0000 4.7200 0.0000 2.6364 0.0000 7.3564 
2023 4 21 23 5.8000 112.2700 0.0000 3.2000 400.9053 650.7904 1.0453 0.0000 4.7200 0.0000 2.6391 0.0000 7.3591 
2023 4 22 0 5.8200 107.9000 0.0000 3.2000 400.9112 650.7912 1.0453 0.0000 4.7200 0.0000 2.6418 0.0000 7.3618 
2023 4 22 1 5.8300 104.4000 0.0000 3.2000 400.9172 650.7921 1.0454 0.0000 4.7200 0.0000 2.6446 0.0000 7.3646 
2023 4 22 2 5.8100 105.5800 0.0000 3.2000 400.9231 650.7929 1.0454 0.0000 4.7200 0.0000 2.6473 0.0000 7.3673 
2023 4 22 3 5.7800 103.2700 0.0000 3.2000 400.9289 650.7937 1.0455 0.0000 4.7200 0.0000 2.6500 0.0000 7.3700 
2023 4 22 4 5.7400 108.5800 0.0000 3.2000 400.9346 650.7945 1.0455 0.0000 4.7200 0.0000 2.6526 0.0000 7.3726 
2023 4 22 5 5.6900 112.9200 0.0000 3.2000 400.9400 650.7952 1.0456 0.0000 4.7200 0.0000 2.6551 0.0000 7.3751 
2023 4 22 6 5.6300 116.0400 0.0000 3.2000 400.9453 650.7959 1.0456 0.0000 4.7200 0.0000 2.6575 0.0000 7.3775 
2023 4 22 7 5.5800 112.1100 0.0000 3.2000 400.9503 650.7966 1.0456 0.0000 4.7200 0.0000 2.6598 0.0000 7.3798 
2023 4 22 8 5.5300 101.0500 0.0000 3.2000 400.9551 650.7973 1.0457 0.0000 4.7200 0.0000 2.6620 0.0000 7.3820 
2023 4 22 9 5.4700 89.7800 0.0000 3.2000 400.9598 650.7979 1.0457 0.0000 4.7200 0.0000 2.6642 0.0000 7.3842 
2023 4 22 10 5.4100 58.2700 0.0000 3.2000 400.9642 650.7985 1.0458 0.0000 4.7200 0.0000 2.6662 0.0000 7.3862 
2023 4 22 11 5.3800 43.0300 0.0000 3.2000 400.9685 650.7991 1.0458 0.0000 4.7200 0.0000 2.6682 0.0000 7.3882 
2023 4 22 12 5.3600 52.4400 0.0000 3.2000 400.9727 650.7997 1.0458 0.0000 4.7200 0.0000 2.6701 0.0000 7.3901 
2023 4 22 13 5.3800 66.4300 0.0000 3.2000 400.9770 650.8003 1.0459 0.0000 4.7200 0.0000 2.6721 0.0000 7.3921 
2023 4 22 14 5.4500 70.0200 0.0000 3.2000 400.9815 650.8009 1.0459 0.0000 4.7200 0.0000 2.6742 0.0000 7.3942 
2023 4 22 15 5.5600 87.6600 0.0000 3.2000 400.9864 650.8016 1.0459 0.0000 4.7200 0.0000 2.6764 0.0000 7.3964 
2023 4 22 16 5.6700 101.4600 0.0000 3.2000 400.9917 650.8023 1.0460 0.0000 4.7200 0.0000 2.6789 0.0000 7.3989 
2023 4 22 17 5.8200 112.0700 0.0000 3.2000 400.9975 650.8031 1.0460 0.0000 4.7200 0.0000 2.6815 0.0000 7.4015 
2023 4 22 18 6.0100 120.2700 0.0000 3.2000 401.0040 650.8040 1.0461 0.0000 4.7200 0.0000 2.6845 0.0000 7.4045 
2023 4 22 19 6.1600 121.5600 0.0000 3.2000 401.0110 650.8050 1.0461 0.0000 4.7200 0.0000 2.6878 0.0000 7.4078 
2023 4 22 20 6.2600 118.5600 0.0000 3.2000 401.0184 650.8060 1.0462 0.0000 4.7200 0.0000 2.6912 0.0000 7.4112 
2023 4 22 21 6.3300 115.2000 0.0000 3.2000 401.0260 650.8071 1.0462 0.0000 4.7200 0.0000 2.6947 0.0000 7.4147 
2023 4 22 22 6.3800 113.9800 0.0000 3.2000 401.0338 650.8081 1.0463 0.0000 4.7200 0.0000 2.6982 0.0000 7.4182 
2023 4 22 23 6.4000 118.9100 0.0000 3.2000 401.0417 650.8092 1.0464 0.0000 4.7200 0.0000 2.7018 0.0000 7.4218 
2023 4 23 0 6.4100 110.2800 0.0000 3.2000 401.0495 650.8103 1.0464 0.0000 4.7200 0.0000 2.7055 0.0000 7.4255 
2023 4 23 1 6.4400 107.4600 0.0000 3.2000 401.0575 650.8114 1.0465 0.0000 4.7200 0.0000 2.7091 0.0000 7.4291 
2023 4 23 2 6.5200 101.5600 0.0000 3.2000 401.0657 650.8125 1.0466 0.0000 4.7200 0.0000 2.7129 0.0000 7.4329 
2023 4 23 3 6.6600 101.1500 0.0000 3.2000 401.0744 650.8137 1.0466 0.0000 4.7200 0.0000 2.7169 0.0000 7.4369 
2023 4 23 4 6.8600 102.4100 0.0000 3.2000 401.0839 650.8150 1.0467 0.0000 4.7200 0.0000 2.7213 0.0000 7.4413 
2023 4 23 5 7.0700 101.9000 0.0000 3.2000 401.0940 650.8164 1.0468 0.0000 4.7200 0.0000 2.7259 0.0000 7.4459 
2023 4 23 6 7.2500 106.3200 0.0000 3.2000 401.1048 650.8179 1.0469 0.0000 4.7200 0.0000 2.7309 0.0000 7.4509 
2023 4 23 7 7.4100 105.9300 0.0000 3.2000 401.1162 650.8195 1.0470 0.0000 4.7200 0.0000 2.7361 0.0000 7.4561 
2023 4 23 8 7.5200 105.0900 0.0000 3.2000 401.1279 650.8211 1.0470 0.0000 4.7200 0.0000 2.7415 0.0000 7.4615 
2023 4 23 9 7.6100 95.4000 0.0000 3.2000 401.1399 650.8228 1.0471 0.0000 4.7200 0.0000 2.7471 0.0000 7.4671 
2023 4 23 10 7.6500 58.3200 0.0000 3.2000 401.1521 650.8244 1.0472 0.0000 4.7200 0.0000 2.7527 0.0000 7.4727 
2023 4 23 11 7.6800 42.7900 0.0000 3.2000 401.1644 650.8261 1.0473 0.0000 4.7200 0.0000 2.7583 0.0000 7.4783 
2023 4 23 12 7.7000 39.7700 0.0000 3.2000 401.1766 650.8278 1.0474 0.0000 4.7200 0.0000 2.7640 0.0000 7.4840 
2023 4 23 13 7.7500 39.3600 0.0000 3.2000 401.1891 650.8295 1.0475 0.0000 4.7200 0.0000 2.7697 0.0000 7.4897 
2023 4 23 14 7.8100 58.2800 0.0000 3.2000 401.2018 650.8313 1.0476 0.0000 4.7200 0.0000 2.7755 0.0000 7.4955 
2023 4 23 15 7.8800 96.3500 0.0000 3.2000 401.2146 650.8331 1.0477 0.0000 4.7200 0.0000 2.7814 0.0000 7.5014 
2023 4 23 16 7.9700 108.9000 0.0000 3.2000 401.2278 650.8349 1.0478 0.0000 4.7200 0.0000 2.7875 0.0000 7.5075 
2023 4 23 17 8.0500 118.4400 0.0000 3.2000 401.2413 650.8367 1.0479 0.0000 4.7200 0.0000 2.7937 0.0000 7.5137 
2023 4 23 18 8.1200 128.1000 0.0000 3.2000 401.2550 650.8386 1.0480 0.0000 4.7200 0.0000 2.8000 0.0000 7.5200 
2023 4 23 19 8.1100 128.3700 0.0000 3.2000 401.2686 650.8405 1.0482 0.0000 4.7200 0.0000 2.8063 0.0000 7.5263 
2023 4 23 20 8.1400 128.3600 0.0000 3.2000 401.2823 650.8424 1.0483 0.0000 4.7200 0.0000 2.8126 0.0000 7.5326 
2023 4 23 21 8.1600 128.3300 0.0000 3.2000 401.2960 650.8443 1.0484 0.0000 4.7200 0.0000 2.8189 0.0000 7.5389 
2023 4 23 22 8.1400 124.0000 0.0000 3.2000 401.3097 650.8462 1.0485 0.0000 4.7200 0.0000 2.8252 0.0000 7.5452 
2023 4 23 23 8.1100 111.6600 0.0000 3.2000 401.3232 650.8480 1.0486 0.0000 4.7200 0.0000 2.8314 0.0000 7.5514 
2023 4 24 0 8.0900 97.5900 0.0000 3.2000 401.3367 650.8499 1.0487 0.0000 4.7200 0.0000 2.8376 0.0000 7.5576 
2023 4 24 1 8.0700 95.8500 0.0000 3.2000 401.3500 650.8517 1.0488 0.0000 4.7200 0.0000 2.8437 0.0000 7.5637 
2023 4 24 2 8.0100 89.6200 0.0000 3.2000 401.3631 650.8535 1.0489 0.0000 4.7200 0.0000 2.8498 0.0000 7.5698 
2023 4 24 3 7.9800 87.7600 0.0000 3.2000 401.3761 650.8553 1.0490 0.0000 4.7200 0.0000 2.8557 0.0000 7.5757 
2023 4 24 4 7.9100 101.0700 0.0000 3.2000 401.3888 650.8571 1.0491 0.0000 4.7200 0.0000 2.8616 0.0000 7.5816 
2023 4 24 5 7.8200 126.5200 0.0000 3.2000 401.4012 650.8588 1.0492 0.0000 4.7200 0.0000 2.8673 0.0000 7.5873 
2023 4 24 6 7.7400 140.6500 0.0000 3.2000 401.4132 650.8604 1.0493 0.0000 4.7200 0.0000 2.8728 0.0000 7.5928 
2023 4 24 7 7.6400 152.5800 0.0000 3.2000 401.4249 650.8620 1.0494 0.0000 4.7200 0.0000 2.8782 0.0000 7.5982 
2023 4 24 8 7.5700 138.6800 0.0000 3.2000 401.4363 650.8636 1.0495 0.0000 4.7200 0.0000 2.8834 0.0000 7.6034 
2023 4 24 9 7.5200 128.2500 0.0000 3.2000 401.4475 650.8651 1.0496 0.0000 4.7200 0.0000 2.8886 0.0000 7.6086 
2023 4 24 10 7.4800 125.0500 0.0000 3.2000 401.4585 650.8667 1.0497 0.0000 4.7200 0.0000 2.8937 0.0000 7.6137 
2023 4 24 11 7.4400 115.5700 0.0000 3.2000 401.4694 650.8682 1.0497 0.0000 4.7200 0.0000 2.8987 0.0000 7.6187 
2023 4 24 12 7.4200 111.0900 0.0000 3.2000 401.4802 650.8696 1.0498 0.0000 4.7200 0.0000 2.9036 0.0000 7.6236 
2023 4 24 13 7.4200 104.8300 0.0000 3.2000 401.4909 650.8711 1.0499 0.0000 4.7200 0.0000 2.9086 0.0000 7.6286 
2023 4 24 14 7.4600 102.3100 0.0000 3.2000 401.5018 650.8726 1.0500 0.0000 4.7200 0.0000 2.9136 0.0000 7.6336 
2023 4 24 15 7.5200 103.5000 0.0000 3.2000 401.5129 650.8742 1.0501 0.0000 4.7200 0.0000 2.9187 0.0000 7.6387 
2023 4 24 16 7.5900 115.6000 0.0000 3.2000 401.5243 650.8757 1.0502 0.0000 4.7200 0.0000 2.9239 0.0000 7.6439 
2023 4 24 17 7.6500 127.6400 0.0000 3.2000 401.5358 650.8773 1.0503 0.0000 4.7200 0.0000 2.9292 0.0000 7.6492 
2023 4 24 18 7.6800 128.3200 0.0000 3.2000 401.5474 650.8789 1.0504 0.0000 4.7200 0.0000 2.9346 0.0000 7.6546 
2023 4 24 19 7.7000 128.2000 0.0000 3.2000 401.5591 650.8805 1.0505 0.0000 4.7200 0.0000 2.9399 0.0000 7.6599 
2023 4 24 20 7.7000 127.7600 0.0000 3.2000 401.5707 650.8821 1.0505 0.0000 4.7200 0.0000 2.9453 0.0000 7.6653 
2023 4 24 21 7.7000 125.0100 0.0000 3.2000 401.5823 650.8837 1.0506 0.0000 4.7200 0.0000 2.9506 0.0000 7.6706 
2023 4 24 22 7.6800 114.2800 0.0000 3.2000 401.5939 650.8853 1.0507 0.0000 4.7200 0.0000 2.9559 0.0000 7.6759 
2023 4 24 23 7.6600 109.0500 0.0000 3.2000 401.6053 650.8869 1.0508 0.0000 4.7200 0.0000 2.9612 0.0000 7.6812 
2023 4 25 0 7.6200 107.5300 0.0000 3.2000 401.6166 650.8884 1.0509 0.0000 4.7200 0.0000 2.9664 0.0000 7.6864 
2023 4 25 1 7.5700 105.9000 0.0000 3.2000 401.6277 650.8900 1.0510 0.0000 4.7200 0.0000 2.9715 0.0000 7.6915 
2023 4 25 2 7.5200 103.8600 0.0000 3.2000 401.6386 650.8915 1.0511 0.0000 4.7200 0.0000 2.9765 0.0000 7.6965 
2023 4 25 3 7.4600 103.6300 0.0000 3.2000 401.6492 650.8929 1.0512 0.0000 4.7200 0.0000 2.9814 0.0000 7.7014 
2023 4 25 4 7.3900 109.1300 0.0000 3.2000 401.6596 650.8944 1.0512 0.0000 4.7200 0.0000 2.9862 0.0000 7.7062 
2023 4 25 5 7.3100 117.0600 0.0000 3.2000 401.6697 650.8958 1.0513 0.0000 4.7200 0.0000 2.9908 0.0000 7.7108 
2023 4 25 6 7.2300 118.7100 0.0000 3.2000 401.6794 650.8971 1.0514 0.0000 4.7200 0.0000 2.9953 0.0000 7.7153 
2023 4 25 7 7.1400 118.7500 0.0000 3.2000 401.6889 650.8984 1.0515 0.0000 4.7200 0.0000 2.9997 0.0000 7.7197 
2023 4 25 8 7.0500 116.4700 0.0000 3.2000 401.6980 650.8997 1.0515 0.0000 4.7200 0.0000 3.0038 0.0000 7.7238 
2023 4 25 9 6.9800 108.6200 0.0000 3.2000 401.7068 650.9009 1.0516 0.0000 4.7200 0.0000 3.0079 0.0000 7.7279 
2023 4 25 10 6.9100 101.0400 0.0000 3.2000 401.7154 650.9021 1.0517 0.0000 4.7200 0.0000 3.0119 0.0000 7.7319 
2023 4 25 11 6.8500 94.4300 0.0000 3.2000 401.7237 650.9032 1.0518 0.0000 4.7200 0.0000 3.0157 0.0000 7.7357 
2023 4 25 12 6.8000 87.8800 0.0000 3.2000 401.7318 650.9043 1.0518 0.0000 4.7200 0.0000 3.0194 0.0000 7.7394 
2023 4 25 13 6.7600 77.5000 0.0000 3.2000 401.7398 650.9054 1.0519 0.0000 4.7200 0.0000 3.0231 0.0000 7.7431 
2023 4 25 14 6.7300 78.6600 0.0000 3.2000 401.7477 650.9065 1.0519 0.0000 4.7200 0.0000 3.0267 0.0000 7.7467 
2023 4 25 15 6.7100 92.7700 0.0000 3.2000 401.7554 650.9076 1.0520 0.0000 4.7200 0.0000 3.0303 0.0000 7.7503 
2023 4 25 16 6.7000 97.5500 0.0000 3.2000 401.7632 650.9087 1.0521 0.0000 4.7200 0.0000 3.0339 0.0000 7.7539 
2023 4 25 17 6.7000 103.7800 0.0000 3.2000 401.7709 650.9097 1.0521 0.0000 4.7200 0.0000 3.0374 0.0000 7.7574 
2023 4 25 18 6.7100 109.0600 0.0000 3.2000 401.7786 650.9108 1.0522 0.0000 4.7200 0.0000 3.0410 0.0000 7.7610 
2023 4 25 19 6.7200 115.8200 0.0000 3.2000 401.7864 650.9118 1.0522 0.0000 4.7200 0.0000 3.0445 0.0000 7.7645 
2023 4 25 20 6.7200 116.0900 0.0000 3.2000 401.7941 650.9129 1.0523 0.0000 4.7200 0.0000 3.0481 0.0000 7.7681 
2023 4 25 21 6.7200 110.2000 0.0000 3.2000 401.8019 650.9140 1.0524 0.0000 4.7200 0.0000 3.0517 0.0000 7.7717 
2023 4 25 22 6.7100 104.8300 0.0000 3.2000 401.8095 650.9150 1.0524 0.0000 4.7200 0.0000 3.0552 0.0000 7.7752 
2023 4 25 23 6.6800 107.9400 0.0000 3.2000 401.8171 650.9161 1.0525 0.0000 4.7200 0.0000 3.0587 0.0000 7.7787 
2023 4 26 0 6.6600 105.4200 0.0000 3.2000 401.8246 650.9171 1.0525 0.0000 4.7200 0.0000 3.0621 0.0000 7.7821 
2023 4 26 1 6.6000 106.5000 0.0000 3.2000 401.8318 650.9181 1.0526 0.0000 4.7200 0.0000 3.0655 0.0000 7.7855 
2023 4 26 2 6.5500 104.3500 0.0000 3.2000 401.8389 650.9191 1.0527 0.0000 4.7200 0.0000 3.0687 0.0000 7.7887 
2023 4 26 3 6.5000 105.5100 0.0000 3.2000 401.8458 650.9200 1.0527 0.0000 4.7200 0.0000 3.0719 0.0000 7.7919 
2023 4 26 4 6.4300 113.7300 0.0000 3.2000 401.8524 650.9209 1.0528 0.0000 4.7200 0.0000 3.0749 0.0000 7.7949 
2023 4 26 5 6.3600 120.0900 0.0000 3.2000 401.8587 650.9218 1.0528 0.0000 4.7200 0.0000 3.0778 0.0000 7.7978 
2023 4 26 6 6.2900 127.1400 0.0000 3.2000 401.8648 650.9227 1.0529 0.0000 4.7200 0.0000 3.0806 0.0000 7.8006 
2023 4 26 7 6.2100 126.9900 0.0000 3.2000 401.8706 650.9235 1.0529 0.0000 4.7200 0.0000 3.0833 0.0000 7.8033 
2023 4 26 8 6.1300 115.7800 0.0000 3.2000 401.8761 650.9242 1.0530 0.0000 4.7200 0.0000 3.0858 0.0000 7.8058 
2023 4 26 9 6.0600 110.8300 0.0000 3.2000 401.8813 650.9249 1.0530 0.0000 4.7200 0.0000 3.0882 0.0000 7.8082 
2023 4 26 10 5.9900 114.1000 0.0000 3.2000 401.8863 650.9256 1.0530 0.0000 4.7200 0.0000 3.0905 0.0000 7.8105 
2023 4 26 11 5.9400 108.5200 0.0000 3.2000 401.8910 650.9263 1.0531 0.0000 4.7200 0.0000 3.0927 0.0000 7.8127 
2023 4 26 12 5.9000 108.8400 0.0000 3.2000 401.8957 650.9269 1.0531 0.0000 4.7200 0.0000 3.0948 0.0000 7.8148 
2023 4 26 13 5.8600 107.1200 0.0000 3.2000 401.9001 650.9275 1.0531 0.0000 4.7200 0.0000 3.0969 0.0000 7.8169 
2023 4 26 14 5.8200 107.0800 0.0000 3.2000 401.9045 650.9281 1.0532 0.0000 4.7200 0.0000 3.0989 0.0000 7.8189 
2023 4 26 15 5.7900 111.0200 0.0000 3.2000 401.9087 650.9287 1.0532 0.0000 4.7200 0.0000 3.1008 0.0000 7.8208 
2023 4 26 16 5.7500 114.9200 0.0000 3.2000 401.9127 650.9293 1.0532 0.0000 4.7200 0.0000 3.1027 0.0000 7.8227 
2023 4 26 17 5.7100 114.2100 0.0000 3.2000 401.9166 650.9298 1.0533 0.0000 4.7200 0.0000 3.1045 0.0000 7.8245 
2023 4 26 18 5.6800 119.3200 0.0000 3.2000 401.9204 650.9303 1.0533 0.0000 4.7200 0.0000 3.1062 0.0000 7.8262 
2023 4 26 19 5.6400 121.0700 0.0000 3.2000 401.9241 650.9308 1.0533 0.0000 4.7200 0.0000 3.1079 0.0000 7.8279 
2023 4 26 20 5.5900 121.7200 0.0000 3.2000 401.9275 650.9313 1.0534 0.0000 4.7200 0.0000 3.1095 0.0000 7.8295 
2023 4 26 21 5.5500 120.2200 0.0000 3.2000 401.9308 650.9318 1.0534 0.0000 4.7200 0.0000 3.1110 0.0000 7.8310 
2023 4 26 22 5.5100 119.0500 0.0000 3.2000 401.9340 650.9322 1.0534 0.0000 4.7200 0.0000 3.1125 0.0000 7.8325 
2023 4 26 23 5.4500 121.4400 0.0000 3.2000 401.9369 650.9326 1.0534 0.0000 4.7200 0.0000 3.1138 0.0000 7.8338 
2023 4 27 0 5.4100 114.3600 0.0000 3.2000 401.9397 650.9330 1.0535 0.0000 4.7200 0.0000 3.1151 0.0000 7.8351 
2023 4 27 1 5.3700 111.2200 0.0000 3.2000 401.9424 650.9333 1.0535 0.0000 4.7200 0.0000 3.1163 0.0000 7.8363 
2023 4 27 2 5.3300 109.5000 0.0000 3.2000 401.9449 650.9337 1.0535 0.0000 4.7200 0.0000 3.1175 0.0000 7.8375 
2023 4 27 3 5.2800 110.6000 0.0000 3.2000 401.9472 650.9340 1.0535 0.0000 4.7200 0.0000 3.1185 0.0000 7.8385 
2023 4 27 4 5.2100 117.2500 0.0000 3.2000 401.9492 650.9343 1.0535 0.0000 4.7200 0.0000 3.1195 0.0000 7.8395 
2023 4 27 5 5.1500 137.1200 0.0000 3.2000 401.9511 650.9345 1.0535 0.0000 4.7200 0.0000 3.1203 0.0000 7.8403 
2023 4 27 6 5.1000 167.5000 0.0000 3.2000 401.9527 650.9348 1.0536 0.0000 4.7200 0.0000 3.1211 0.0000 7.8411 
2023 4 27 7 5.0400 155.3000 0.0000 3.2000 401.9542 650.9350 1.0536 0.0000 4.7200 0.0000 3.1217 0.0000 7.8417 
2023 4 27 8 4.9900 123.6300 0.0000 3.2000 401.9554 650.9351 1.0536 0.0000 4.7200 0.0000 3.1223 0.0000 7.8423 
2023 4 27 9 4.9400 113.0300 0.0000 3.2000 401.9565 650.9353 1.0536 0.0000 4.7200 0.0000 3.1228 0.0000 7.8428 
2023 4 27 10 4.8900 109.9400 0.0000 3.2000 401.9574 650.9354 1.0536 0.0000 4.7200 0.0000 3.1232 0.0000 7.8432 
2023 4 27 11 4.8600 106.2500 0.0000 3.2000 401.9581 650.9355 1.0536 0.0000 4.7200 0.0000 3.1236 0.0000 7.8436 
2023 4 27 12 4.8300 105.5000 0.0000 3.2000 401.9588 650.9356 1.0536 0.0000 4.7200 0.0000 3.1239 0.0000 7.8439 
2023 4 27 13 4.8000 105.9800 0.0000 3.2000 401.9594 650.9357 1.0536 0.0000 4.7200 0.0000 3.1241 0.0000 7.8441 
2023 4 27 14 4.7700 104.3200 0.0000 3.2000 401.9598 650.9358 1.0536 0.0000 4.7200 0.0000 3.1243 0.0000 7.8443 
2023 4 27 15 4.7400 104.1500 0.0000 3.2000 401.9602 650.9358 1.0536 0.0000 4.7200 0.0000 3.1245 0.0000 7.8445 
2023 4 27 16 4.7200 114.7800 0.0000 3.2000 401.9604 650.9358 1.0536 0.0000 4.7200 0.0000 3.1246 0.0000 7.8446 
2023 4 27 17 4.7000 128.2200 0.0000 3.2000 401.9606 650.9359 1.0536 0.0000 4.7200 0.0000 3.1247 0.0000 7.8447 
2023 4 27 18 4.6900 142.3200 0.0000 3.2000 401.9608 650.9359 1.0536 0.0000 4.7200 0.0000 3.1248 0.0000 7.8448 
2023 4 27 19 4.6800 181.9000 0.0000 3.2000 401.9609 650.9359 1.0536 0.0000 4.7200 0.0000 3.1249 0.0000 7.8449 
2023 4 27 20 4.6600 139.5600 0.0000 3.2000 401.9610 650.9359 1.0536 0.0000 4.7200 0.0000 3.1249 0.0000 7.8449 
2023 4 27 21 4.6500 127.4800 0.0000 3.2000 401.9610 650.9359 1.0536 0.0000 4.7200 0.0000 3.1249 0.0000 7.8449 
2023 4 27 22 4.6300 115.7000 0.0000 3.2000 401.9609 650.9359 1.0536 0.0000 4.7200 0.0000 3.1249 0.0000 7.8449 
2023 4 27 23 4.6100 115.5200 0.0000 3.2000 401.9608 650.9359 1.0536 0.0000 4.7200 0.0000 3.1248 0.0000 7.8448 
2023 4 28 0 4.5900 106.1400 0.0000 3.2000 401.9606 650.9359 1.0536 0.0000 4.7200 0.0000 3.1247 0.0000 7.8447 
2023 4 28 1 4.5500 103.3700 0.0000 3.2000 401.9603 650.9358 1.0536 0.0000 4.7200 0.0000 3.1246 0.0000 7.8446 
2023 4 28 2 4.5300 105.5700 0.0000 3.2000 401.9599 650.9358 1.0536 0.0000 4.7200 0.0000 3.1244 0.0000 7.8444 
2023 4 28 3 4.4900 106.3200 0.0000 3.2000 401.9593 650.9357 1.0536 0.0000 4.7200 0.0000 3.1241 0.0000 7.8441 
2023 4 28 4 4.4500 111.6300 0.0000 3.2000 401.9586 650.9356 1.0536 0.0000 4.7200 0.0000 3.1238 0.0000 7.8438 
2023 4 28 5 4.4200 126.6500 0.0000 3.2000 401.9578 650.9355 1.0536 0.0000 4.7200 0.0000 3.1234 0.0000 7.8434 
2023 4 28 6 4.3800 140.7400 0.0000 3.2000 401.9569 650.9353 1.0536 0.0000 4.7200 0.0000 3.1230 0.0000 7.8430 
2023 4 28 7 4.3500 144.7300 0.0000 3.2000 401.9558 650.9352 1.0536 0.0000 4.7200 0.0000 3.1225 0.0000 7.8425 
2023 4 28 8 4.3100 137.4700 0.0000 3.2000 401.9546 650.9350 1.0536 0.0000 4.7200 0.0000 3.1220 0.0000 7.8420 
2023 4 28 9 4.2700 128.6500 0.0000 3.2000 401.9533 650.9349 1.0536 0.0000 4.7200 0.0000 3.1213 0.0000 7.8413 
2023 4 28 10 4.2400 124.5400 0.0000 3.2000 401.9518 650.9347 1.0536 0.0000 4.7200 0.0000 3.1207 0.0000 7.8407 
